2025-05-19 15:22:29,704 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 15:22:29,704 - WARNING - 正在重启服务...
2025-05-19 15:22:29,704 - INFO - 优雅重启Nginx服务...
2025-05-19 15:22:29,716 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 15:22:29,748 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 15:23:00,895 - INFO - 系统 CPU: 0.5%, 内存: 34.3%, 连接: 104 (已建立: 37, CLOSE_WAIT: 0, TIME_WAIT: 7), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 15:23:00,895 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 15:23:00,895 - WARNING - 正在重启服务...
2025-05-19 15:23:00,895 - INFO - 优雅重启Nginx服务...
2025-05-19 15:23:00,908 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 15:23:00,942 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 15:23:32,091 - INFO - 系统 CPU: 0.3%, 内存: 34.0%, 连接: 113 (已建立: 43, CLOSE_WAIT: 0, TIME_WAIT: 10), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 15:23:32,092 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 15:23:32,092 - WARNING - 正在重启服务...
2025-05-19 15:23:32,092 - INFO - 优雅重启Nginx服务...
2025-05-19 15:23:32,106 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 15:23:32,132 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 15:24:03,283 - INFO - 系统 CPU: 0.5%, 内存: 33.8%, 连接: 117 (已建立: 39, CLOSE_WAIT: 0, TIME_WAIT: 16), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 15:24:03,283 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 15:24:03,284 - WARNING - 正在重启服务...
2025-05-19 15:24:03,284 - INFO - 优雅重启Nginx服务...
2025-05-19 15:24:03,298 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 15:24:03,326 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 15:24:34,475 - INFO - 系统 CPU: 0.5%, 内存: 33.9%, 连接: 113 (已建立: 41, CLOSE_WAIT: 0, TIME_WAIT: 10), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 15:24:34,475 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 15:24:34,475 - WARNING - 正在重启服务...
2025-05-19 15:24:34,475 - INFO - 优雅重启Nginx服务...
2025-05-19 15:24:34,489 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 15:24:34,515 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 15:25:05,661 - INFO - 系统 CPU: 1.0%, 内存: 33.7%, 连接: 113 (已建立: 44, CLOSE_WAIT: 0, TIME_WAIT: 6), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 15:25:05,661 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 15:25:05,661 - WARNING - 正在重启服务...
2025-05-19 15:25:05,661 - INFO - 优雅重启Nginx服务...
2025-05-19 15:25:05,673 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 15:25:05,705 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 15:25:36,852 - INFO - 系统 CPU: 0.3%, 内存: 33.6%, 连接: 116 (已建立: 42, CLOSE_WAIT: 0, TIME_WAIT: 11), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 15:25:36,852 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 15:25:36,852 - WARNING - 正在重启服务...
2025-05-19 15:25:36,852 - INFO - 优雅重启Nginx服务...
2025-05-19 15:25:36,865 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 15:25:36,902 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 15:26:08,049 - INFO - 系统 CPU: 0.5%, 内存: 33.5%, 连接: 112 (已建立: 38, CLOSE_WAIT: 0, TIME_WAIT: 13), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 15:26:08,050 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 15:26:08,050 - WARNING - 正在重启服务...
2025-05-19 15:26:08,050 - INFO - 优雅重启Nginx服务...
2025-05-19 15:26:08,064 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 15:26:08,093 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 15:26:39,242 - INFO - 系统 CPU: 0.0%, 内存: 33.6%, 连接: 107 (已建立: 38, CLOSE_WAIT: 0, TIME_WAIT: 8), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 15:26:39,242 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 15:26:39,242 - WARNING - 正在重启服务...
2025-05-19 15:26:39,242 - INFO - 优雅重启Nginx服务...
2025-05-19 15:26:39,257 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 15:26:39,289 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 15:27:10,435 - INFO - 系统 CPU: 0.3%, 内存: 33.6%, 连接: 112 (已建立: 42, CLOSE_WAIT: 0, TIME_WAIT: 9), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 15:27:10,435 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 15:27:10,435 - WARNING - 正在重启服务...
2025-05-19 15:27:10,435 - INFO - 优雅重启Nginx服务...
2025-05-19 15:27:10,447 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 15:27:10,478 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 15:27:41,624 - INFO - 系统 CPU: 0.3%, 内存: 33.7%, 连接: 109 (已建立: 36, CLOSE_WAIT: 0, TIME_WAIT: 12), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 15:27:41,624 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 15:27:41,624 - WARNING - 正在重启服务...
2025-05-19 15:27:41,624 - INFO - 优雅重启Nginx服务...
2025-05-19 15:27:41,636 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 15:27:41,664 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 15:28:12,809 - INFO - 系统 CPU: 0.5%, 内存: 34.1%, 连接: 109 (已建立: 40, CLOSE_WAIT: 0, TIME_WAIT: 8), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 15:28:12,809 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 15:28:12,810 - WARNING - 正在重启服务...
2025-05-19 15:28:12,810 - INFO - 优雅重启Nginx服务...
2025-05-19 15:28:12,824 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 15:28:12,852 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 15:28:43,997 - INFO - 系统 CPU: 1.3%, 内存: 34.0%, 连接: 114 (已建立: 42, CLOSE_WAIT: 0, TIME_WAIT: 8), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 15:28:43,997 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 15:28:43,997 - WARNING - 正在重启服务...
2025-05-19 15:28:43,997 - INFO - 优雅重启Nginx服务...
2025-05-19 15:28:44,008 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 15:28:44,037 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 15:29:15,185 - INFO - 系统 CPU: 0.5%, 内存: 34.0%, 连接: 123 (已建立: 47, CLOSE_WAIT: 0, TIME_WAIT: 13), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 15:29:15,186 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 15:29:15,186 - WARNING - 正在重启服务...
2025-05-19 15:29:15,186 - INFO - 优雅重启Nginx服务...
2025-05-19 15:29:15,199 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 15:29:15,226 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 15:29:46,371 - INFO - 系统 CPU: 0.3%, 内存: 33.9%, 连接: 117 (已建立: 43, CLOSE_WAIT: 0, TIME_WAIT: 11), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 15:29:46,371 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 15:29:46,371 - WARNING - 正在重启服务...
2025-05-19 15:29:46,372 - INFO - 优雅重启Nginx服务...
2025-05-19 15:29:46,382 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 15:29:46,410 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 15:30:17,557 - INFO - 系统 CPU: 2.5%, 内存: 34.4%, 连接: 113 (已建立: 43, CLOSE_WAIT: 0, TIME_WAIT: 7), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 15:30:17,557 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 15:30:17,557 - WARNING - 正在重启服务...
2025-05-19 15:30:17,557 - INFO - 优雅重启Nginx服务...
2025-05-19 15:30:17,569 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
2025-05-19 15:30:17,596 - ERROR - 重启服务失败: Command '['sudo', 'systemctl', 'restart', 'nginx']' returned non-zero exit status 1.
2025-05-19 15:30:48,742 - INFO - 系统 CPU: 1.3%, 内存: 35.0%, 连接: 114 (已建立: 45, CLOSE_WAIT: 0, TIME_WAIT: 7), API 运行: True, 连接: 1, Nginx 运行: False, 连接: 0
2025-05-19 15:30:48,742 - WARNING - 触发重启，原因: Nginx进程未运行
2025-05-19 15:30:48,742 - WARNING - 正在重启服务...
2025-05-19 15:30:48,742 - INFO - 优雅重启Nginx服务...
2025-05-19 15:30:48,754 - ERROR - Nginx优雅重启失败，尝试完全重启: Command '['sudo', 'nginx', '-s', 'reload']' returned non-zero exit status 1.
